Step,Total Loss,Time,0 Fraction,1 Fraction
62,0.001207133405841887,0.34528136253356934,1.0,0.0
63,0.0011161922011524439,0.361220121383667,1.0,0.0
64,0.0029918188229203224,0.37998032569885254,1.0,0.0
65,0.0019067766843363643,0.3651614189147949,1.0,0.0
66,0.0015274540055543184,0.3447115421295166,1.0,0.0
67,0.0035544384736567736,0.3481423854827881,1.0,0.0
68,0.0009360896656289697,0.3567841053009033,1.0,0.0
69,0.0030690631829202175,0.34723329544067383,1.0,0.0
70,0.002465419238433242,0.3584120273590088,1.0,0.0
71,0.0031296871602535248,0.34671545028686523,1.0,0.0
72,0.0022938172332942486,0.3485844135284424,1.0,0.0
73,0.001972222700715065,0.3479037284851074,1.0,0.0
74,0.002495897002518177,0.35059642791748047,1.0,0.0
75,0.0026317951269447803,0.35492777824401855,1.0,0.0
76,0.0009280291269533336,0.35970449447631836,1.0,0.0
77,0.0042897677049040794,0.3550527095794678,1.0,0.0
78,0.005797237157821655,0.34973692893981934,0.98,0.02
79,0.0018782675033435225,0.3452005386352539,1.0,0.0
80,0.002941034035757184,0.3589146137237549,1.0,0.0
81,0.0030475144740194082,0.34625720977783203,1.0,0.0
82,0.003878779709339142,0.35312867164611816,1.0,0.0
83,0.004915660712867975,0.3499007225036621,0.98,0.02
84,0.00184489821549505,0.3594932556152344,1.0,0.0
85,0.00201372429728508,0.3486819267272949,0.98,0.02
86,0.0034028117079287767,0.3588259220123291,0.98,0.02
87,0.001779275364242494,0.3566610813140869,0.98,0.02
88,0.0017134174704551697,0.34597110748291016,0.98,0.02
89,0.0022469598334282637,0.3450295925140381,0.94,0.06
90,0.0014331218553707004,0.35600733757019043,0.88,0.12
91,0.004048801958560944,0.3639712333679199,0.92,0.08
92,0.002282981527969241,0.3450300693511963,0.94,0.06
93,0.0019302945584058762,0.3570098876953125,0.96,0.04
94,0.004380922298878431,0.35959339141845703,0.98,0.02
95,0.002080850303173065,0.34970998764038086,0.98,0.02
96,0.0030870684422552586,0.3612802028656006,1.0,0.0
97,0.003877601819112897,0.3474156856536865,1.0,0.0
98,0.0032257195562124252,0.36753296852111816,1.0,0.0
99,0.002152661792933941,0.3594837188720703,1.0,0.0
100,0.003796003758907318,0.3598620891571045,1.0,0.0
