Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
27.0,49707.799609375,1420.45380859375,0.12844471037387845,0.048974538064794536,51177.227956033545,0.02029399871826169,0.39596582651138307,0.38982044756412504,0.1015625,0.0,0.0796875,0.146875,0.13046875,0.0375,0.11953125,0.0734375,0.19765625,0.11328125
28.0,49547.51796875,1424.979150390625,0.13030099794268604,0.03374047347755248,51006.23759261818,0.02046947479248042,0.39552420675754546,0.38826845288276673,0.10078125,0.0,0.08203125,0.14921875,0.128125,0.040625,0.1203125,0.0734375,0.19140625,0.1140625
29.0,49486.344921875,1421.62470703125,0.13153995573520658,0.03465601840798622,50942.625647314235,0.02068698406219477,0.3955064445734024,0.38707935810089106,0.10078125,0.0,0.08203125,0.146875,0.12734375,0.0421875,0.1203125,0.06953125,0.1921875,0.11875
30.0,49424.400390625,1425.06865234375,0.13198082149028775,0.022858275379985544,50872.32731834873,0.02075109481811518,0.39439918994903567,0.3861447423696518,0.09921875,0.0,0.08125,0.14609375,0.12734375,0.04140625,0.12109375,0.06640625,0.1984375,0.11875
31.0,49184.615625,1422.8794311523438,0.1312698885798454,0.025638421368785153,50633.13347752113,0.02002699375152584,0.38958072960376733,0.3853034019470215,0.09609375,0.0,0.08125,0.14375,0.1265625,0.0421875,0.12265625,0.06640625,0.2015625,0.11953125
32.0,49094.675390625,1428.4634155273438,0.12957149446010588,0.05097891595214601,50574.11772210449,0.020833945274352988,0.38709572255611413,0.38399733901023864,0.0953125,0.0,0.08125,0.14296875,0.1265625,0.0421875,0.121875,0.0671875,0.20546875,0.1171875
33.0,49026.626171875,1428.4401245117188,0.12730439603328703,0.01936553003906733,50474.43182642579,0.02040252685546871,0.38699220716953275,0.38242246210575104,0.09453125,0.0,0.08046875,0.14453125,0.1265625,0.04375,0.12109375,0.0671875,0.20546875,0.11640625
34.0,48666.5796875,1422.3167358398437,0.1247376278042793,0.02468983350845514,50113.5862568483,0.020545554161071736,0.3876947581768036,0.3832933664321899,0.09375,0.0,0.08125,0.14375,0.1234375,0.04375,0.12265625,0.0671875,0.2046875,0.11953125
35.0,48373.36796875,1427.0562255859375,0.1218949995934963,0.050757609982974794,49851.18180431891,0.01973364353179928,0.38940286040306094,0.38224988281726835,0.09296875,0.0,0.08125,0.14140625,0.1234375,0.04609375,0.121875,0.06796875,0.20703125,0.11796875
36.0,49457.97265625,1425.9381103515625,0.11922092139720912,0.01836365389754059,50902.2744204991,0.019900774955749483,0.3921759814023972,0.38599530458450315,0.0921875,0.0,0.08046875,0.1421875,0.1234375,0.046875,0.12265625,0.06875,0.20546875,0.11796875
37.0,49164.68125,1437.5350219726563,0.11701346114277837,0.0349492154666222,50637.16548743928,0.02041287422180172,0.39577122032642365,0.3884852111339569,0.0921875,0.0,0.0796875,0.14140625,0.1234375,0.046875,0.1234375,0.07109375,0.2046875,0.1171875
38.0,48884.037890625,1427.7781860351563,0.11569597348570822,0.03677207191940393,50348.58814857956,0.020833325386047298,0.3998309999704361,0.39334486424922943,0.0921875,0.0,0.0796875,0.140625,0.12265625,0.04609375,0.121875,0.07265625,0.20625,0.11796875
39.0,48962.456640625,1435.9497680664062,0.11501854509115217,0.028780260507483002,50427.18666919889,0.020026302337646452,0.4044490307569504,0.39456447064876554,0.09375,0.0,0.0796875,0.1421875,0.121875,0.04609375,0.12109375,0.07578125,0.2046875,0.11484375
40.0,48892.1453125,1435.168310546875,0.11416243165731425,0.014916275523137252,50342.22989857001,0.02103030681610103,0.4059681802988052,0.3960080027580261,0.09375,0.0,0.08046875,0.14140625,0.11953125,0.04296875,0.121875,0.078125,0.203125,0.11875
41.0,49047.273046875,1427.1888916015625,0.11342559009790418,0.015489856331623694,50489.951794808185,0.020587086677551214,0.4071591258049011,0.3990212917327881,0.09609375,0.0,0.0796875,0.13984375,0.121875,0.0421875,0.12109375,0.07890625,0.203125,0.1171875
42.0,49630.457421875,1422.9728637695312,0.11210165619850157,0.018195976516290048,51071.62626216082,0.02067642211914058,0.4077544271945953,0.40098523199558256,0.09609375,0.0,0.0796875,0.14296875,0.121875,0.04296875,0.11953125,0.0796875,0.2,0.1171875
43.0,48821.991015625,1426.95830078125,0.1104086101055145,0.030236401199363133,50279.185717605615,0.02028927803039547,0.40543588399887087,0.40134587287902834,0.0953125,0.0,0.07890625,0.14609375,0.121875,0.0421875,0.121875,0.08203125,0.19921875,0.1125
44.0,48694.819140625,1423.264599609375,0.10940591394901274,0.040674958626550475,50158.758698860926,0.02035083770751948,0.4013571500778198,0.4002008706331253,0.0953125,0.0,0.08125,0.14296875,0.11953125,0.0421875,0.121875,0.08046875,0.19921875,0.1171875
45.0,48938.13515625,1421.6825073242187,0.10942767709493632,0.03624166834888453,50396.059331923105,0.021085500717163044,0.3991117775440216,0.4018390953540802,0.0953125,0.0,0.08203125,0.14453125,0.11953125,0.04453125,0.12109375,0.08046875,0.196875,0.115625
46.0,48794.42421875,1429.0228149414063,0.10956039577722546,0.047634830087190445,50271.0818637786,0.02024936676025384,0.39937745928764345,0.3990074694156647,0.09453125,0.0,0.08203125,0.146875,0.11796875,0.04375,0.121875,0.08046875,0.19609375,0.11640625
47.0,49019.99453125,1428.2080200195312,0.10994405969977376,0.052592907252255794,50500.79545852179,0.020404767990112267,0.4005431205034256,0.3999663382768631,0.09453125,0.0,0.0828125,0.1484375,0.11796875,0.0453125,0.12265625,0.08125,0.1921875,0.11484375
48.0,48550.06328125,1423.3593017578125,0.11091628298163411,0.03182801512302826,50005.25059813084,0.020522737503051718,0.40050750970840454,0.3997033268213272,0.09375,0.0,0.0859375,0.146875,0.11640625,0.04609375,0.121875,0.08203125,0.19296875,0.1140625
49.0,48258.60546875,1430.4747924804688,0.11175959333777426,0.04071450325282054,49729.79476448329,0.021227431297302195,0.3990663766860962,0.39625079929828644,0.09296875,0.0,0.0859375,0.14453125,0.11640625,0.0484375,0.121875,0.08046875,0.19453125,0.11484375
50.0,48496.271875,1424.94775390625,0.11304192543029783,0.01848438744054869,49939.7040163468,0.02036025524139399,0.3971546709537506,0.39667138159275056,0.0921875,0.0,0.0859375,0.14375,0.11640625,0.046875,0.121875,0.08046875,0.1984375,0.1140625
51.0,48671.7171875,1424.41201171875,0.11363973617553709,0.062143641361035354,50158.27284057978,0.02087881565093988,0.39622674584388734,0.39449470639228823,0.09140625,0.0,0.08515625,0.14375,0.11640625,0.0484375,0.12265625,0.08046875,0.19765625,0.1140625
52.0,47673.61640625,1429.1324829101563,0.11312613189220426,0.03445095457136628,49137.19984373152,0.01997640132904048,0.39692641198635104,0.39515292048454287,0.09140625,0.0,0.084375,0.14296875,0.1171875,0.04921875,0.121875,0.07890625,0.2,0.1140625
53.0,39268.1984375,1208.19599609375,0.11166465952992437,0.04542531835631959,40521.81975195007,0.022024869918823214,0.3977074384689331,0.3987271457910538,0.08984375,0.0,0.08359375,0.14296875,0.11953125,0.04765625,0.1234375,0.07734375,0.20078125,0.11484375
