Step,Total Loss,Time,0 Fraction,1 Fraction
55,0.0018820986151695251,0.3517911434173584,0.98,0.02
56,0.0018487464403733611,0.3670995235443115,0.98,0.02
57,0.0013361647725105286,0.34918761253356934,1.0,0.0
58,0.001804137951694429,0.3486807346343994,1.0,0.0
59,0.0008546456811018288,0.370532751083374,1.0,0.0
60,0.00133895268663764,0.3514883518218994,1.0,0.0
61,0.0013401296455413103,0.3762636184692383,1.0,0.0
62,0.0025135052856057882,0.35413312911987305,1.0,0.0
63,0.0033748892601579428,0.349475622177124,1.0,0.0
64,0.002115997252985835,0.34804654121398926,1.0,0.0
65,0.002941716928035021,0.3498494625091553,1.0,0.0
66,0.0015320348320528865,0.3535928726196289,1.0,0.0
67,0.0023673982359468937,0.3461427688598633,1.0,0.0
68,0.0012822634307667613,0.354266881942749,1.0,0.0
69,0.0022379825823009014,0.35061192512512207,1.0,0.0
70,0.0020142956636846066,0.3587818145751953,1.0,0.0
71,0.0013112664455547929,0.3493506908416748,1.0,0.0
72,0.0014188645873218775,0.3490309715270996,1.0,0.0
73,0.0009692657622508705,0.3509361743927002,1.0,0.0
74,0.0015922848833724856,0.3547077178955078,1.0,0.0
75,0.002102976432070136,0.3563694953918457,1.0,0.0
76,0.0018348228186368942,0.35006093978881836,1.0,0.0
77,0.0027637442108243704,0.35260629653930664,1.0,0.0
78,0.0010451235575601459,0.35619306564331055,1.0,0.0
79,0.0013207675656303763,0.3483545780181885,1.0,0.0
80,0.0015818963292986155,0.3510775566101074,1.0,0.0
81,0.0019363522296771407,0.3555631637573242,1.0,0.0
82,0.002657616976648569,0.3589210510253906,1.0,0.0
83,0.001954925013706088,0.34635210037231445,1.0,0.0
84,0.0025717231910675764,0.35120415687561035,1.0,0.0
85,0.0020581241697072983,0.3463904857635498,1.0,0.0
86,0.0022765793837606907,0.3461146354675293,1.0,0.0
87,0.0024152551777660847,0.3480994701385498,1.0,0.0
88,0.0014383074594661593,0.3454582691192627,1.0,0.0
89,0.0028861805330961943,0.35253024101257324,1.0,0.0
90,0.0030450348276644945,0.34851837158203125,1.0,0.0
91,0.0007168960873968899,0.3518028259277344,1.0,0.0
92,0.002685982035472989,0.3458683490753174,1.0,0.0
93,0.0008480044198222458,0.3454866409301758,1.0,0.0
94,0.0018722917884588242,0.3524751663208008,1.0,0.0
95,0.003562843892723322,0.3595764636993408,1.0,0.0
96,0.001869737752713263,0.35110044479370117,1.0,0.0
97,0.003972014877945185,0.35003232955932617,1.0,0.0
98,0.0008944263099692762,0.35085272789001465,1.0,0.0
99,0.004373725038021803,0.3608863353729248,1.0,0.0
100,0.00291424710303545,0.34648680686950684,1.0,0.0
