Step,Total Loss,Time,0 Fraction,1 Fraction
39,0.1714179366827011,1.7958688735961914,0.9,0.1
40,0.15660110116004944,0.748082160949707,0.96,0.04
41,0.24680577218532562,1.800386667251587,0.92,0.08
42,0.16154371201992035,0.7368836402893066,0.9,0.1
43,0.5360772013664246,1.8080706596374512,0.94,0.06
44,0.08337303251028061,0.7363672256469727,0.92,0.08
45,0.28219902515411377,1.797008991241455,0.92,0.08
46,0.12828145921230316,0.7337749004364014,0.88,0.12
47,0.3125419616699219,1.8010780811309814,0.9,0.1
48,0.1319420337677002,0.7385649681091309,0.86,0.14
49,0.28379395604133606,1.792196273803711,0.86,0.14
50,0.18526899814605713,0.7362101078033447,0.94,0.06
51,0.27452147006988525,1.8198676109313965,0.94,0.06
52,0.11449234932661057,0.73828125,1.0,0.0
53,0.24728190898895264,1.7960193157196045,0.98,0.02
54,0.2699001431465149,0.7569210529327393,1.0,0.0
55,0.3133541941642761,1.795027256011963,0.94,0.06
56,0.230305477976799,0.74985671043396,0.98,0.02
57,0.188113734126091,1.8231227397918701,0.96,0.04
58,0.14452862739562988,0.7388341426849365,0.96,0.04
59,0.3389742970466614,1.797668218612671,0.98,0.02
60,0.07223162055015564,0.7491185665130615,0.98,0.02
61,0.25639572739601135,1.8055546283721924,0.96,0.04
62,0.2904278337955475,0.7286875247955322,0.94,0.06
63,0.4971024692058563,1.8168606758117676,0.94,0.06
64,0.22979560494422913,0.7299675941467285,0.94,0.06
65,0.20095792412757874,1.8130698204040527,0.96,0.04
66,0.07904094457626343,0.7357466220855713,0.96,0.04
67,0.28441062569618225,1.8062851428985596,0.94,0.06
68,0.07963297516107559,0.7354109287261963,0.98,0.02
69,0.32002800703048706,1.7907891273498535,0.98,0.02
70,0.22893257439136505,0.7473764419555664,1.0,0.0
71,0.25069722533226013,1.8293545246124268,0.98,0.02
72,0.2962411344051361,0.7404751777648926,0.96,0.04
73,0.3727837800979614,1.8181178569793701,0.98,0.02
74,0.14770229160785675,0.7571570873260498,0.92,0.08
75,0.5259562730789185,1.808251142501831,0.96,0.04
76,0.17012277245521545,0.7399568557739258,0.92,0.08
77,0.1910860389471054,1.835320234298706,0.9,0.1
78,0.08507727831602097,0.7452683448791504,0.96,0.04
79,0.2281443476676941,1.804725170135498,0.96,0.04
80,0.04586759954690933,0.7384588718414307,0.94,0.06
81,0.3151528835296631,1.8228445053100586,0.98,0.02
82,0.07023117691278458,0.7406513690948486,0.94,0.06
83,0.254986435174942,1.80979585647583,0.96,0.04
84,0.19991733133792877,0.7376201152801514,0.96,0.04
85,0.263863742351532,1.8241748809814453,0.92,0.08
86,0.14938771724700928,0.7447030544281006,0.94,0.06
87,0.4749392867088318,1.802107334136963,0.92,0.08
88,0.11112727224826813,0.7594168186187744,0.92,0.08
89,0.36517640948295593,1.8055615425109863,0.9,0.1
90,0.22054143249988556,0.7361979484558105,0.98,0.02
91,0.16465941071510315,1.8432302474975586,0.96,0.04
92,0.17844648659229279,0.7428412437438965,0.98,0.02
93,0.23807205259799957,1.8070578575134277,0.98,0.02
94,0.21002943813800812,0.7405276298522949,0.96,0.04
95,0.40023159980773926,1.7941274642944336,0.98,0.02
96,0.06563685089349747,0.7382802963256836,0.96,0.04
97,0.3720776438713074,1.8246870040893555,0.94,0.06
98,0.4071740210056305,0.7302801609039307,0.96,0.04
99,0.21723386645317078,1.813453197479248,1.0,0.0
100,0.3371204733848572,0.7399179935455322,1.0,0.0
