Step,Total Loss,Time,0 Fraction,1 Fraction
42,0.008405989967286587,0.3449685573577881,1.0,0.0
43,0.012485677376389503,0.3459043502807617,1.0,0.0
44,0.013869211077690125,0.34384632110595703,1.0,0.0
45,0.0032332611735910177,0.3461129665374756,1.0,0.0
46,0.01373620331287384,0.34525203704833984,1.0,0.0
47,0.011781541630625725,0.3473846912384033,1.0,0.0
48,0.018273664638400078,0.3432929515838623,1.0,0.0
49,0.009495509788393974,0.34769201278686523,1.0,0.0
50,0.015928735956549644,0.34668946266174316,1.0,0.0
51,0.006069537252187729,0.34629344940185547,1.0,0.0
52,0.009816314093768597,0.34272336959838867,1.0,0.0
53,0.01907503791153431,0.34198784828186035,1.0,0.0
54,0.012466058135032654,0.3461780548095703,1.0,0.0
55,0.01101770717650652,0.34363341331481934,1.0,0.0
56,0.009091803804039955,0.34737634658813477,1.0,0.0
57,0.013842224143445492,0.3477652072906494,1.0,0.0
58,0.024693667888641357,0.3540377616882324,1.0,0.0
59,0.004264038056135178,0.34639668464660645,1.0,0.0
60,0.005933966021984816,0.34806060791015625,1.0,0.0
61,0.006409551482647657,0.3432173728942871,1.0,0.0
62,0.011285110376775265,0.34319090843200684,1.0,0.0
63,0.006140531040728092,0.34700894355773926,1.0,0.0
64,0.0033955329563468695,0.3466036319732666,1.0,0.0
65,0.019923090934753418,0.3389589786529541,1.0,0.0
66,0.006557518150657415,0.34623074531555176,1.0,0.0
67,0.00957548525184393,0.3418586254119873,1.0,0.0
68,0.013241523876786232,0.34044933319091797,1.0,0.0
69,0.008726470172405243,0.34970736503601074,1.0,0.0
70,0.012696193531155586,0.3396289348602295,1.0,0.0
71,0.017532069236040115,0.34334778785705566,1.0,0.0
72,0.013189238496124744,0.33969998359680176,1.0,0.0
73,0.011020458303391933,0.3469243049621582,1.0,0.0
74,0.005349449813365936,0.343456506729126,1.0,0.0
75,0.008620310574769974,0.34174299240112305,1.0,0.0
76,0.007347156293690205,0.34626269340515137,1.0,0.0
77,0.008074609562754631,0.3439602851867676,1.0,0.0
78,0.015778956934809685,0.3403630256652832,1.0,0.0
79,0.006097631994634867,0.34551119804382324,1.0,0.0
80,0.006969363894313574,0.35402584075927734,1.0,0.0
81,0.007963734678924084,0.3406801223754883,1.0,0.0
82,0.010563689284026623,0.3455803394317627,1.0,0.0
83,0.0070727914571762085,0.3388092517852783,1.0,0.0
84,0.020069850608706474,0.34631776809692383,1.0,0.0
85,0.006926892790943384,0.341860294342041,1.0,0.0
86,0.02169608883559704,0.33856916427612305,1.0,0.0
87,0.010329010896384716,0.339998722076416,1.0,0.0
88,0.012741819024085999,0.3412630558013916,1.0,0.0
89,0.012735766358673573,0.34331369400024414,1.0,0.0
90,0.0064040436409413815,0.34217357635498047,1.0,0.0
91,0.005727031733840704,0.3473846912384033,1.0,0.0
92,0.009135070256888866,0.34319567680358887,1.0,0.0
93,0.004694437608122826,0.3403005599975586,1.0,0.0
94,0.0176539346575737,0.34265851974487305,1.0,0.0
95,0.007273306604474783,0.3422880172729492,1.0,0.0
96,0.008685010485351086,0.34517931938171387,1.0,0.0
97,0.0062666297890245914,0.34026050567626953,1.0,0.0
98,0.008400469087064266,0.3403923511505127,1.0,0.0
99,0.015640243887901306,0.34287500381469727,1.0,0.0
100,0.012637204490602016,0.3427541255950928,1.0,0.0
