Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
41,51836.171875,1457.580078125,0.11842088401317596,0.1714438647031784,53465.19581782818,0.010700225830078125,0.3415600061416626,0.33455878496170044,0.09375,0.0,0.046875,0.1796875,0.09375,0.046875,0.15625,0.0703125,0.1796875,0.1328125
42,20630.4453125,757.9933471679688,0.1151009127497673,0.0023599688429385424,21390.798628510907,0.007094144821166992,0.34331607818603516,0.3390008211135864,0.09375,0.0,0.046875,0.1875,0.1015625,0.046875,0.15625,0.0703125,0.171875,0.125
43,54115.953125,1447.1737060546875,0.11621084809303284,0.16130776703357697,55724.434598088264,0.010597467422485352,0.34616124629974365,0.34614551067352295,0.09375,0.0,0.046875,0.1875,0.109375,0.046875,0.15625,0.0703125,0.171875,0.1171875
44,20653.673828125,769.9658203125,0.11777128279209137,0.062148742377758026,21485.788390815258,0.007002830505371094,0.3488057553768158,0.3438122868537903,0.09375,0.0,0.046875,0.1875,0.109375,0.046875,0.15625,0.0703125,0.171875,0.1171875
45,54540.68359375,1450.0047607421875,0.12165564298629761,0.0742763802409172,56064.964734733105,0.010498046875,0.352868914604187,0.34349682927131653,0.09375,0.0,0.046875,0.1796875,0.109375,0.046875,0.15625,0.0703125,0.1875,0.109375
46,20560.32421875,764.20703125,0.12504436075687408,0.049205418676137924,21373.736668676138,0.0068776607513427734,0.36135393381118774,0.3424259424209595,0.09375,0.0,0.046875,0.171875,0.109375,0.046875,0.15625,0.0703125,0.1953125,0.109375
47,54311.6796875,1463.878173828125,0.1301812380552292,0.00014246586943045259,55775.700327197555,0.010458946228027344,0.37161579728126526,0.35778912901878357,0.09375,0.0,0.046875,0.171875,0.109375,0.046875,0.15625,0.0703125,0.1953125,0.109375
48,22430.0078125,770.1834716796875,0.13427793979644775,0.004651564639061689,23204.84284881875,0.006976127624511719,0.3820916414260864,0.3640270233154297,0.09375,0.0,0.046875,0.171875,0.109375,0.046875,0.15625,0.0703125,0.1953125,0.109375
49,55237.5859375,1453.924072265625,0.1433713436126709,0.00421284232288599,56695.72285208851,0.010442256927490234,0.3905462622642517,0.35507678985595703,0.09375,0.0,0.046875,0.171875,0.109375,0.046875,0.15625,0.0703125,0.1953125,0.109375
50,21512.177734375,769.151611328125,0.14779850840568542,0.015469417907297611,22296.798763610423,0.006914854049682617,0.3946292996406555,0.3391650915145874,0.09375,0.0,0.046875,0.171875,0.109375,0.046875,0.15625,0.0703125,0.1953125,0.109375
51,55663.4765625,1465.028076171875,0.152381032705307,0.09420516341924667,57222.70980209112,0.010509967803955078,0.3962140679359436,0.34257635474205017,0.09375,0.0,0.046875,0.1796875,0.109375,0.046875,0.15625,0.0703125,0.1875,0.109375
52,21339.169921875,775.8104248046875,0.15083114802837372,0.0277774129062891,22142.757759585977,0.006915569305419922,0.3968992829322815,0.3371822237968445,0.09375,0.0,0.046875,0.1796875,0.1015625,0.0390625,0.1640625,0.0703125,0.1875,0.1171875
53,44487.21875,1254.0457763671875,0.148366779088974,0.19383320212364197,45935.09772849083,0.010512351989746094,0.39063990116119385,0.333675742149353,0.09375,0.0,0.046875,0.1875,0.1015625,0.0390625,0.1640625,0.0703125,0.1875,0.109375
54,20559.13671875,763.3079833984375,0.14400409162044525,0.008169743232429028,21330.614445380867,0.007752180099487305,0.38227927684783936,0.3324255049228668,0.09375,0.0,0.046875,0.1875,0.1015625,0.0390625,0.1640625,0.0703125,0.1796875,0.1171875
55,55644.8203125,1470.59326171875,0.14357206225395203,0.145852729678154,57261.266303896904,0.010405778884887695,0.37906596064567566,0.33395135402679443,0.09375,0.0,0.046875,0.1875,0.1015625,0.0390625,0.1640625,0.0625,0.1796875,0.125
56,20844.544921875,754.576171875,0.14055249094963074,0.19864915311336517,21797.770246863365,0.0069696903228759766,0.3784863352775574,0.3318077325820923,0.09375,0.0,0.046875,0.1875,0.1015625,0.0390625,0.1640625,0.0625,0.1796875,0.125
57,53540.0234375,1460.82373046875,0.1433696746826172,0.1506519615650177,55151.49912953377,0.010281085968017578,0.3821651041507721,0.33131885528564453,0.09375,0.0,0.046875,0.1796875,0.1015625,0.03125,0.1640625,0.0625,0.1953125,0.125
58,20887.62109375,755.3666381835938,0.1429048478603363,0.02364042028784752,21666.62815222144,0.0068111419677734375,0.38255271315574646,0.33396151661872864,0.09375,0.0,0.046875,0.171875,0.1015625,0.03125,0.1640625,0.0703125,0.203125,0.1171875
59,50773.39453125,1433.085693359375,0.14620818197727203,0.003714174497872591,52210.19439910725,0.010154247283935547,0.38266000151634216,0.33443981409072876,0.09375,0.0,0.046875,0.171875,0.1015625,0.03125,0.1640625,0.0703125,0.203125,0.1171875
60,20917.33203125,760.0728149414062,0.14576715230941772,0.1312045007944107,21808.609346985817,0.006783485412597656,0.387871652841568,0.33120858669281006,0.09375,0.0,0.046875,0.171875,0.1015625,0.03125,0.1640625,0.0703125,0.203125,0.1171875
61,50178.51171875,1448.280517578125,0.15014931559562683,0.022257983684539795,51649.050220012665,0.01017451286315918,0.3972109258174896,0.33905163407325745,0.0859375,0.0,0.046875,0.171875,0.1015625,0.03125,0.171875,0.0703125,0.203125,0.1171875
62,20939.171875,739.5643920898438,0.15202754735946655,0.04972146824002266,21728.457735329866,0.006898164749145508,0.40623077750205994,0.34374377131462097,0.0859375,0.0,0.046875,0.171875,0.09375,0.03125,0.171875,0.0703125,0.203125,0.125
63,51231.71875,1418.306396484375,0.1563560962677002,0.03196689486503601,52681.99204134941,0.010259151458740234,0.41483891010284424,0.34587690234184265,0.0859375,0.0,0.046875,0.171875,0.09375,0.03125,0.171875,0.0703125,0.203125,0.125
64,20381.53515625,739.550537109375,0.15509642660617828,7.355643901973963e-05,21121.159249798395,0.006779193878173828,0.4188272953033447,0.3396938741207123,0.0859375,0.0,0.046875,0.171875,0.09375,0.03125,0.171875,0.0703125,0.203125,0.125
