Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
36,52221.1796875,1424.17333984375,0.5281469821929932,0.0043470789678394794,54173.50000953674,0.005429506301879883,0.3976011574268341,0.4292406439781189,0.125,0.03125,0.0703125,0.0859375,0.109375,0.015625,0.171875,0.046875,0.1875,0.15625
37,50867.9375,1428.9674072265625,0.49389487504959106,0.10224207490682602,52790.79978227615,0.005394697189331055,0.39591526985168457,0.43258047103881836,0.140625,0.0234375,0.0703125,0.0859375,0.109375,0.0078125,0.171875,0.046875,0.1875,0.15625
38,51128.34765625,1419.39208984375,0.47552621364593506,0.0016496641328558326,53023.265959739685,0.005347490310668945,0.39523303508758545,0.41750043630599976,0.1484375,0.0234375,0.0703125,0.0859375,0.109375,0.0078125,0.171875,0.046875,0.1796875,0.15625
39,52444.90625,1395.558349609375,0.4670424461364746,0.002604589331895113,54307.50704574585,0.005362987518310547,0.39438286423683167,0.41482463479042053,0.15625,0.015625,0.0703125,0.0859375,0.1171875,0.0078125,0.15625,0.046875,0.1875,0.15625
40,50652.92578125,1410.4339599609375,0.4731714129447937,0.0054075769148766994,52536.53115415573,0.005400896072387695,0.3985912799835205,0.4221429228782654,0.15625,0.015625,0.0703125,0.0859375,0.125,0.0078125,0.15625,0.046875,0.1875,0.1484375
41,49742.57421875,1413.689453125,0.48788368701934814,0.03790365904569626,51644.14735889435,0.0054051876068115234,0.407754123210907,0.4187106490135193,0.140625,0.0234375,0.0703125,0.0859375,0.1328125,0.0078125,0.15625,0.046875,0.1953125,0.140625
42,48844.98828125,1402.774658203125,0.5116612315177917,0.11535049229860306,50759.42417097092,0.005329608917236328,0.416542649269104,0.42144355177879333,0.1328125,0.0234375,0.0703125,0.0859375,0.1328125,0.0,0.1640625,0.046875,0.1953125,0.1484375
43,49613.8125,1401.760498046875,0.546376645565033,0.0701078251004219,51561.94964361191,0.0053899288177490234,0.4225667715072632,0.43311065435409546,0.1328125,0.0234375,0.0703125,0.0859375,0.1328125,0.0,0.1640625,0.046875,0.1953125,0.1484375
44,47950.921875,1395.2646484375,0.5797998905181885,0.007431305944919586,49925.98641395569,0.0053675174713134766,0.4269891679286957,0.43733519315719604,0.1328125,0.0234375,0.0703125,0.078125,0.1328125,0.0,0.1640625,0.046875,0.203125,0.1484375
45,47981.3828125,1411.351318359375,0.6155788898468018,0.027398524805903435,50008.31302070618,0.005330085754394531,0.42696765065193176,0.436689555644989,0.1171875,0.03125,0.0625,0.078125,0.1171875,0.0078125,0.1640625,0.046875,0.2109375,0.1640625
