Step,Total Loss,Time,0 Fraction,1 Fraction
46,0.02172796241939068,0.350752592086792,1.0,0.0
47,0.014315011911094189,0.35374999046325684,1.0,0.0
48,0.014869294129312038,0.35218000411987305,1.0,0.0
49,0.014462119899690151,0.3605165481567383,1.0,0.0
50,0.0039313253946602345,0.35606861114501953,1.0,0.0
51,0.004184188786894083,0.3500337600708008,1.0,0.0
52,0.011658677831292152,0.3590714931488037,1.0,0.0
53,0.007110937964171171,0.35556960105895996,1.0,0.0
54,0.009526915848255157,0.3620333671569824,1.0,0.0
55,0.007797367870807648,0.3528478145599365,1.0,0.0
56,0.01157295424491167,0.35201406478881836,1.0,0.0
57,0.004169227555394173,0.35254502296447754,1.0,0.0
58,0.011207666248083115,0.35347795486450195,1.0,0.0
59,0.007613401394337416,0.3545801639556885,1.0,0.0
60,0.014039660803973675,0.35852622985839844,1.0,0.0
61,0.012764212675392628,0.35214662551879883,1.0,0.0
62,0.010575969703495502,0.35102128982543945,1.0,0.0
63,0.01394081860780716,0.34998321533203125,1.0,0.0
64,0.016551798209547997,0.3469364643096924,1.0,0.0
65,0.007286656182259321,0.35226869583129883,1.0,0.0
66,0.008658121339976788,0.35424089431762695,1.0,0.0
67,0.011737245135009289,0.3521144390106201,1.0,0.0
68,0.009556758217513561,0.34998345375061035,1.0,0.0
69,0.015676777809858322,0.35390424728393555,1.0,0.0
70,0.00799135584384203,0.35341787338256836,1.0,0.0
71,0.008984996937215328,0.3533210754394531,1.0,0.0
72,0.011389583349227905,0.35576415061950684,1.0,0.0
73,0.0157356895506382,0.3556528091430664,1.0,0.0
74,0.015786370262503624,0.3577439785003662,1.0,0.0
75,0.013672581873834133,0.353748083114624,1.0,0.0
76,0.005530961789190769,0.3587028980255127,1.0,0.0
77,0.009147214703261852,0.358445405960083,1.0,0.0
78,0.02225787192583084,0.3551187515258789,1.0,0.0
79,0.00999912153929472,0.3567490577697754,1.0,0.0
80,0.00610702857375145,0.349041223526001,1.0,0.0
81,0.010544820688664913,0.35405397415161133,1.0,0.0
82,0.005488956347107887,0.36096811294555664,1.0,0.0
83,0.006329366471618414,0.35427212715148926,1.0,0.0
84,0.01048029214143753,0.3523373603820801,1.0,0.0
85,0.010173636488616467,0.35503315925598145,1.0,0.0
86,0.015151443891227245,0.35393810272216797,1.0,0.0
87,0.005250895861536264,0.36395692825317383,1.0,0.0
88,0.072432741522789,0.3522322177886963,1.0,0.0
89,0.010528507642447948,0.35205602645874023,1.0,0.0
90,0.01162789948284626,0.3573479652404785,1.0,0.0
91,0.011023364029824734,0.3621695041656494,1.0,0.0
92,0.030854618176817894,0.3568601608276367,1.0,0.0
93,0.009652643464505672,0.3541679382324219,1.0,0.0
94,0.011776166968047619,0.3586091995239258,1.0,0.0
95,0.011048315092921257,0.35631752014160156,1.0,0.0
96,0.013448546640574932,0.35080742835998535,1.0,0.0
97,0.01043831929564476,0.3493616580963135,1.0,0.0
98,0.011905478313565254,0.35592103004455566,1.0,0.0
99,0.014610945247113705,0.35537171363830566,1.0,0.0
100,0.006944259162992239,0.3530893325805664,1.0,0.0
