Step,Total Loss,Time,0 Fraction,1 Fraction
78,0.16739697754383087,0.707958459854126,1.0,0.0
79,0.11101724952459335,0.7056117057800293,1.0,0.0
80,0.2170395702123642,0.7085959911346436,0.98,0.02
81,0.2469342052936554,0.7132887840270996,0.98,0.02
82,0.11284985393285751,0.7185409069061279,1.0,0.0
83,0.07783816009759903,0.7049100399017334,0.98,0.02
84,0.12953723967075348,0.7132306098937988,0.98,0.02
85,0.1356995552778244,0.7143566608428955,0.96,0.04
86,0.06216627359390259,0.7114191055297852,1.0,0.0
87,0.08181198686361313,0.7128229141235352,0.98,0.02
88,0.053404808044433594,0.7130873203277588,0.94,0.06
89,0.18615595996379852,0.7105469703674316,0.98,0.02
90,0.06499063223600388,0.7145974636077881,0.96,0.04
91,0.08071544021368027,0.7041833400726318,0.98,0.02
92,0.08762292563915253,0.7042849063873291,0.96,0.04
93,0.10325302928686142,0.7178347110748291,0.98,0.02
94,0.09663258492946625,0.7089073657989502,0.98,0.02
95,0.1622292548418045,0.7202556133270264,0.96,0.04
96,0.13181032240390778,0.7080974578857422,0.96,0.04
97,0.21221020817756653,0.7121713161468506,0.98,0.02
98,0.27492594718933105,0.7214913368225098,0.94,0.06
99,0.09103166311979294,0.7045261859893799,0.98,0.02
100,0.2005116045475006,0.7017035484313965,0.98,0.02
