Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
41,53062.5390625,1457.563720703125,0.12452591955661774,0.0017016653437167406,54646.33036810346,0.010684013366699219,0.40258121490478516,0.4303029179573059,0.09375,0.0,0.0625,0.1640625,0.125,0.0390625,0.09375,0.078125,0.21875,0.125
42,20290.63671875,756.614013671875,0.12602317333221436,0.03538088873028755,21208.654794484377,0.008131742477416992,0.40685325860977173,0.4335232973098755,0.09375,0.0,0.0625,0.1640625,0.1171875,0.0390625,0.09375,0.078125,0.21875,0.1328125
43,52936.02734375,1436.4906005859375,0.1273989975452423,0.01936870999634266,54519.28565187752,0.010764122009277344,0.41491979360580444,0.4398198127746582,0.09375,0.0,0.0625,0.1484375,0.125,0.046875,0.09375,0.078125,0.2265625,0.125
44,21944.88671875,753.1785888671875,0.12793123722076416,0.002622053259983659,22828.618598097935,0.008093118667602539,0.4208452105522156,0.4425351023674011,0.09375,0.0,0.0625,0.1484375,0.1328125,0.0390625,0.09375,0.078125,0.2265625,0.125
45,53229.9140625,1468.530517578125,0.1288958191871643,0.09704495966434479,54924.385358929634,0.011214494705200195,0.42884981632232666,0.44208019971847534,0.09375,0.0,0.0625,0.1484375,0.140625,0.0390625,0.09375,0.078125,0.2265625,0.1171875
46,22015.591796875,755.8087158203125,0.13193154335021973,0.07003913819789886,22973.37119424343,0.008591413497924805,0.43795308470726013,0.43855881690979004,0.09375,0.0,0.0625,0.1484375,0.1484375,0.0390625,0.09375,0.078125,0.2265625,0.109375
47,50774.9375,1450.888916015625,0.1341230273246765,0.010703567415475845,52370.65301075578,0.011207818984985352,0.4399215877056122,0.4362741708755493,0.09375,0.0,0.0625,0.140625,0.15625,0.0390625,0.09375,0.078125,0.234375,0.1015625
48,21424.5078125,743.3864135742188,0.13635028898715973,0.03184546157717705,22336.089976638556,0.00836181640625,0.4400900602340698,0.4325202703475952,0.09375,0.0,0.0625,0.1328125,0.1484375,0.0390625,0.09375,0.078125,0.2421875,0.109375
49,52014.8828125,1452.3673095703125,0.13434308767318726,0.021644804626703262,53623.2380143702,0.011138916015625,0.4352085292339325,0.4293751120567322,0.09375,0.0,0.0625,0.1328125,0.1484375,0.046875,0.09375,0.078125,0.2421875,0.1015625
50,21289.5859375,766.2235717773438,0.13240085542201996,0.00714028300717473,22195.35064770654,0.009207963943481445,0.431986927986145,0.4286235570907593,0.09375,0.0,0.0625,0.1328125,0.1484375,0.046875,0.09375,0.078125,0.2421875,0.1015625
51,50308.65625,1458.8963623046875,0.1292140781879425,0.0741187036037445,51970.885394096375,0.011090278625488281,0.4314350485801697,0.42826858162879944,0.09375,0.0,0.0625,0.1328125,0.1328125,0.046875,0.09375,0.078125,0.2421875,0.1171875
52,21704.75390625,762.8482666015625,0.12504765391349792,0.0011155193205922842,22593.765346085653,0.008429765701293945,0.4259659945964813,0.42923203110694885,0.09375,0.0,0.0625,0.1328125,0.1328125,0.046875,0.09375,0.078125,0.2421875,0.1171875
53,39880.3984375,1228.7049560546875,0.12031351029872894,0.009320694953203201,41238.73759880662,0.01057744026184082,0.42242521047592163,0.42307648062705994,0.09375,0.0,0.0625,0.1328125,0.125,0.046875,0.09375,0.078125,0.2421875,0.125
54,21164.7734375,754.3723754882812,0.11701208353042603,0.0041807484813034534,22040.33864500001,0.00852203369140625,0.4184808135032654,0.4191359877586365,0.09375,0.0,0.0625,0.1484375,0.125,0.0390625,0.1015625,0.078125,0.2265625,0.125
55,49461.12109375,1435.30859375,0.11477624624967575,0.1633893847465515,51174.59531849623,0.010447978973388672,0.41541787981987,0.4215041995048523,0.1015625,0.0,0.0703125,0.1484375,0.1171875,0.0390625,0.09375,0.078125,0.2265625,0.125
56,20134.01171875,745.845458984375,0.11277370154857635,0.2940586805343628,21286.689559817314,0.007668256759643555,0.41170164942741394,0.4211248755455017,0.1015625,0.0,0.0703125,0.1484375,0.109375,0.0390625,0.09375,0.078125,0.2265625,0.1328125
57,48790.8046875,1404.2802734375,0.11285486817359924,0.0486898310482502,50356.62966015935,0.010396957397460938,0.40445762872695923,0.41492390632629395,0.0859375,0.0,0.0703125,0.1484375,0.109375,0.0390625,0.1015625,0.078125,0.234375,0.1328125
58,21379.85546875,726.52197265625,0.11321943998336792,0.038215722888708115,22257.812604278326,0.007595062255859375,0.40099531412124634,0.4138820469379425,0.0859375,0.0,0.0703125,0.1484375,0.109375,0.0390625,0.1015625,0.078125,0.234375,0.1328125
59,49256.1328125,1423.692138671875,0.11674188077449799,0.03700699657201767,50833.57382851839,0.010442972183227539,0.3956710696220398,0.41258668899536133,0.0859375,0.0,0.0703125,0.1484375,0.1171875,0.0390625,0.1015625,0.078125,0.234375,0.125
60,20735.142578125,738.088623046875,0.11938627064228058,0.017627550289034843,21610.24502210319,0.0075435638427734375,0.3922784924507141,0.41263121366500854,0.0859375,0.0,0.0703125,0.1796875,0.1171875,0.03125,0.1015625,0.078125,0.21875,0.1171875
61,48974.28515625,1392.754638671875,0.1215958446264267,0.0007096592453308403,50489.34529879363,0.010371923446655273,0.3925431966781616,0.4164513349533081,0.0859375,0.0,0.0703125,0.1796875,0.125,0.03125,0.1015625,0.078125,0.21875,0.109375
62,20293.42578125,723.5830078125,0.12140285223722458,0.0050308071076869965,21143.44244840741,0.00758051872253418,0.3944252133369446,0.4143427014350891,0.0859375,0.0,0.0703125,0.1796875,0.125,0.03125,0.1015625,0.078125,0.21875,0.109375
63,46904.03515625,1399.331298828125,0.11937952041625977,0.1109662652015686,48533.71224069595,0.01023101806640625,0.3969062566757202,0.41699686646461487,0.0859375,0.0,0.0703125,0.1796875,0.125,0.0390625,0.1015625,0.0859375,0.203125,0.109375
64,20613.5078125,726.6868896484375,0.1196262538433075,0.007344290614128113,21467.165246605873,0.007487773895263672,0.3998016119003296,0.4178691804409027,0.0859375,0.0,0.0625,0.1640625,0.140625,0.0390625,0.1015625,0.0859375,0.21875,0.1015625
65,48789.0078125,1404.1220703125,0.12190749496221542,0.03152946010231972,50346.566837877035,0.010291576385498047,0.4027837812900543,0.41549670696258545,0.0859375,0.0,0.0625,0.15625,0.1484375,0.0390625,0.1015625,0.0859375,0.2265625,0.09375
