Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
23,134779.90625,1081.712646484375,0.6238452196121216,3.986314550274983e-05,136485.4641160965,0.007391214370727539,0.5050402879714966,0.4377971887588501,0.3125,0.0,0.0078125,0.0,0.34375,0.0,0.0390625,0.0703125,0.1171875,0.109375
24,153401.6875,1047.3560791015625,0.6372294425964355,0.020583799108862877,155086.273021698,0.007485151290893555,0.5248156785964966,0.4455055594444275,0.296875,0.0,0.0078125,0.0,0.3515625,0.0,0.0390625,0.0703125,0.1171875,0.1171875
25,151514.78125,1101.171142578125,0.6542052626609802,0.13788825273513794,153270.1576552391,0.00730133056640625,0.5134878158569336,0.45475220680236816,0.3125,0.0,0.0,0.0,0.3515625,0.0,0.046875,0.0625,0.0859375,0.140625
26,183291.171875,1095.900634765625,0.6696776151657104,0.28043466806411743,185056.75012493134,0.007231473922729492,0.4782301187515259,0.45398998260498047,0.296875,0.0,0.0,0.0,0.359375,0.0,0.046875,0.0703125,0.0625,0.1640625
27,193512.0625,1100.87939453125,0.682446300983429,0.15555882453918457,195295.38819551468,0.008287906646728516,0.49178844690322876,0.4662224352359772,0.3046875,0.0,0.0,0.0,0.359375,0.0,0.046875,0.0703125,0.046875,0.171875
28,209636.1875,1118.12939453125,0.6899259686470032,0.17536123096942902,211444.24286317825,0.007776498794555664,0.5139936208724976,0.4743855595588684,0.296875,0.0,0.0,0.0,0.3359375,0.0,0.046875,0.078125,0.0625,0.1796875
29,224189.59375,1143.950439453125,0.6951549649238586,0.2405397742986679,226028.69915437698,0.007858037948608398,0.5285154581069946,0.48535943031311035,0.296875,0.0,0.0,0.0,0.3203125,0.015625,0.046875,0.0859375,0.0546875,0.1796875
30,238592.75,1153.335205078125,0.6943456530570984,0.1894262731075287,240440.43085813522,0.008014917373657227,0.5588352084159851,0.5013937950134277,0.28125,0.0,0.0,0.0,0.328125,0.0234375,0.046875,0.078125,0.0546875,0.1875
31,270097.625,1153.9893798828125,0.6911117434501648,0.18293221294879913,271942.726123333,0.0077800750732421875,0.594275176525116,0.5328758358955383,0.25,0.0,0.0,0.0,0.3359375,0.046875,0.0390625,0.0703125,0.0625,0.1953125
32,282587.15625,1193.8194580078125,0.6891012191772461,0.04988256096839905,284470.07692718506,0.008514881134033203,0.6294427514076233,0.5529422163963318,0.234375,0.0,0.0,0.0,0.328125,0.078125,0.0390625,0.0625,0.0625,0.1953125
