Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
58,21021.328125,766.7635498046875,0.5567859411239624,0.03088364191353321,21788.091674804688,0.007544517517089844,0.4468225836753845,0.40891945362091064,0.1484375,0.03125,0.1015625,0.109375,0.078125,0.015625,0.1171875,0.046875,0.2109375,0.140625
59,21589.0390625,798.4083251953125,0.5730132460594177,0.18392711877822876,22387.447387695312,0.006957530975341797,0.4498949646949768,0.40937185287475586,0.1484375,0.0390625,0.1015625,0.1015625,0.078125,0.015625,0.1171875,0.046875,0.2109375,0.140625
60,21267.6015625,740.27685546875,0.5982626676559448,0.06605696678161621,22007.87841796875,0.006916522979736328,0.45653796195983887,0.4106431305408478,0.1484375,0.0390625,0.1015625,0.1015625,0.078125,0.015625,0.1171875,0.046875,0.2109375,0.140625
61,20728.9453125,754.6775512695312,0.6101645231246948,0.017643345519900322,21483.62286376953,0.006744861602783203,0.45029741525650024,0.4042167067527771,0.140625,0.0390625,0.1015625,0.1015625,0.078125,0.0234375,0.1171875,0.046875,0.2109375,0.140625
62,20968.275390625,761.031005859375,0.6214265823364258,0.02109474688768387,21729.306396484375,0.007006406784057617,0.4402436912059784,0.4051237106323242,0.140625,0.0390625,0.1015625,0.1015625,0.0859375,0.0234375,0.1171875,0.046875,0.2109375,0.1328125
63,21874.873046875,750.0128173828125,0.6216034293174744,0.26522985100746155,22624.885864257812,0.0068607330322265625,0.4276536703109741,0.3984401226043701,0.1328125,0.0390625,0.1015625,0.109375,0.0859375,0.015625,0.1171875,0.046875,0.2265625,0.125
64,20283.77734375,741.151611328125,0.6044042110443115,0.008214269764721394,21024.928955078125,0.006735801696777344,0.4218350946903229,0.4066571891307831,0.1328125,0.0390625,0.1015625,0.109375,0.09375,0.015625,0.1171875,0.046875,0.2265625,0.1171875
65,20058.37890625,743.36474609375,0.5854430198669434,0.00705039594322443,20801.74365234375,0.006673574447631836,0.4175838232040405,0.3952103555202484,0.1328125,0.0390625,0.1015625,0.109375,0.09375,0.015625,0.1171875,0.046875,0.2265625,0.1171875
66,20633.3359375,747.6332397460938,0.5762696266174316,0.006639574188739061,21380.969177246094,0.007016420364379883,0.4110647439956665,0.38794925808906555,0.1328125,0.03125,0.1015625,0.109375,0.09375,0.015625,0.1171875,0.046875,0.234375,0.1171875
67,21453.12890625,735.973388671875,0.584618866443634,0.01714939996600151,22189.102294921875,0.00688934326171875,0.4079190492630005,0.3867449462413788,0.1328125,0.03125,0.1015625,0.109375,0.09375,0.015625,0.1171875,0.046875,0.2421875,0.109375
